51059,0163-11-0006B,2291  WOOD OAK DR  HERNDON VA 201716006,38.952116,-77.399267,010100002026690000954DD0BDE9D311410F42CD1B16755041,51059481101,63.7012327152407,1
51059,0163-15-0022,2401  CYPRESS GREEN LN  HERNDON VA 201715349,38.947553,-77.397984,0101000020266900008AE16F2E71D51141486390C396745041,51059481102,7.33156849582305,1
51059,0163-01-0037B,2450  JEFFERSON WAY  HERNDON VA 201715108,38.946871,-77.406806,010100002026690000F23030B576C9114144E19CE188745041,51059481103,52.5943472726999,1
51059,0251-20060061,2551  PENNYMOOR CT  HERNDON VA 201714372,38.944161,-77.410169,010100002026690000079276F4C8C41141387E959C3F745041,51059481104,50.3737655529606,1
51059,0251-14-0043,2637  IRON FORGE RD  HERNDON VA 201712921,38.935584,-77.399407,010100002026690000A25BF7E5F7D211416D50D8764B735041,51059481105,45.913498906893,1
51059,0254-02-0154,12709  KETTERING DR  HERNDON VA 201712448,38.924411,-77.384197,0101000020266900001CC6631C10E7114153BBD7C90C725041,51059481106,15.1945995160584,1
51059,0164-092B0006,2206  MILBURN LN  RESTON VA 201915841,38.948331,-77.384689,0101000020266900004068BD6B7BE71141C77F08CAA4745041,51059481201,37.8904751196251,1
51059,0261-10-0011,12300  GLADE DR  RESTON VA 201911107,38.943046,-77.370774,010100002026690000B40C687016FA1141CCDF00460A745041,51059481202,80.2199048745721,1
51059,0264-10010052,11515  HEARTHSTONE CT  RESTON VA 201914403,38.928653,-77.342582,01010000202669000076730284A01F1241638A481A6B725041,51059481400,50.5064727685072,1
51059,0362-03020022,2521  PENNY ROYAL LN  RESTON VA 201913725,38.916365,-77.346138,010100002026690000DAF95AF4421A124157163B2018715041,51059481500,33.7933249738784,1
51059,0364-02-0002,2831 YOUNG DR OAKTON VA 221241426,38.898686,-77.334761,01010000202669000040D323ECE328124133851F40276F5041,51059481600,31.6237116180166,1
51059,0363-11-0014,12009 SAINT HELENA DR OAKTON VA 221242332,38.895878,-77.363833,010100002026690000DAEA4FDF5D0112419B944D93E96E5041,51059481701,49.8691457320458,1
51059,0464-02-0079,11741 PINE TREE DR FAIRFAX VA 220332712,38.871281,-77.353139,0101000020266900008EF20C53C20E124173C78314396C5041,51059481702,22.2755243012655,1
51059,0182-01-0039,1510  HUNTER MILL RD  VIENNA VA 221821517,38.958643,-77.311475,0101000020266900004A98F575154B1241C1C057079A755041,51059481900,67.1618774519903,1
51059,0123-12-0011,1250  NEW BEDFORD LN  RESTON VA 201941331,38.981587,-77.332224,010100002026690000760B4E2C023012417E37692022785041,51059482001,80.9891354876198,1
51059,0114-04050004,11587  GREENWICH POINT RD  RESTON VA 201941200,38.975926,-77.343938,010100002026690000641F055BE61F1241DDEB54908B775041,51059482002,21.5409764033712,1
51059,0172-261A0012C,1550  MOORINGS DR  RESTON VA 201904277,38.967684,-77.338339,010100002026690000542F1FB01C271241668615C0A3765041,51059482100,38.181922688167,1
51059,0172-12-0061,11419  HOOK RD  RESTON VA 201904420,38.961827,-77.342021,01010000202669000092D802AFDD21124198E3754803765041,51059482201,18.679412719917,1
51059,0171-30-0250,12000 MARKET ST RESTON VA 201905698,38.959033,-77.362366,010100002026690000A24D11A1310612417CE6EE23C1755041,51059482203,13.6900180899848,1
51059,0262-02020014,2001 HOMER TER RESTON VA 201911319,38.942985,-77.346873,01010000202669000027176F61741A1241F1C3D52BFB735041,51059482301,4.46829851176454,1
51059,0261-143A0016,11831  COOPERS CT  RESTON VA 201912303,38.937173,-77.354806,01010000202669000028115944730F1241C726B8565E735041,51059482302,37.3251428415863,1
51059,0262-18030012,2106 SALT KETTLE WAY RESTON VA 201914124,38.934355,-77.334020,010100002026690000EC6AC0727A2B12413DE17E8E04735041,51059482303,106.481153255325,1
51059,0271-02030044,1826  POST OAK TRL  RESTON VA 201915217,38.940219,-77.313505,0101000020266900009EDC281286471241418AC3ED9B735041,51059482400,31.8514840084045,1
51059,0342-03-0205,3252  WHITE BARN CT  HERNDON VA 201713338,38.912711,-77.416931,010100002026690000CBA4283A2EBA1141449851D4DA705041,51059482502,79.6980073640258,1
51059,0253-04-0942,13404 AMY WAY HERNDON VA 201714069,38.921223,-77.408530,010100002026690000585AE007F4C511419B9C5B32C2715041,51059482503,15.1261329426538,1
51059,0352-08-0057,3009  CROSS CREEK CT  HERNDON VA 201712220,38.907914,-77.392199,010100002026690000862B7DD178DB1141F26A209547705041,51059482504,108.987120630554,1
51059,0353-05-0022,3515  HONEY LOCUST CT  FAIRFAX VA 220331210,38.897953,-77.414670,010100002026690000FAE2C4F390BC11414E082308406F5041,51059482601,13.8441253025052,1
51059,0443-07-0062,14311  WINDING WOODS CT  CENTREVILLE VA 201204114,38.864228,-77.440101,0101000020266900009E19B9A989981141FF173BECA66B5041,51059490101,47.732440285848,1
51059,0553-07020033A,5666 GOSLING DR CLIFTON VA 201240928,38.836515,-77.414854,010100002026690000A6033B4A7FB911417230296497685041,51059490501,14.3092641118468,1
51059,0563-01-0029,12405  CAISSON RD  FAIRFAX VA 220306501,38.838174,-77.374617,010100002026690000DA8FDCDB25F01141EB38EB85AE685041,51059490502,119.131267340131,1
51059,0522-02-0025,16001  FOXMONT TRL  CENTREVILLE VA 201204922,38.850883,-77.503002,01010000202669000085008D689E421141768A1E96596A5041,51059491000,82.6719891343989,1
51059,0531-04-0007,15416  KENTWELL CIR  CENTREVILLE VA 201201194,38.857839,-77.479371,010100002026690000BCFBB21DFE621141E0C2069B0C6B5041,51059491101,201.831213834777,1
51059,0532-02050029,14900  GREYMONT DR  CENTREVILLE VA 201201515,38.857111,-77.460891,01010000202669000070C25455047C11419E55DA8DED6A5041,51059491102,9.33197482011489,1
51059,0534-07-0042,14845  LYNHODGE CT  CENTREVILLE VA 201201863,38.844910,-77.458312,01010000202669000050FE67B4F17E1141DB1D947F99695041,51059491103,9.06916476991364,1
51059,0543-10-0790,14411  FOUR CHIMNEY DR  CENTREVILLE VA 201203219,38.846066,-77.445179,010100002026690000D00EE019CF901141909BD0EBB1695041,51059491201,12.075566880355,1
51059,0544-15-0012A,5855 TRINITY PKWY CENTREVILLE VA 20120,38.841586,-77.436652,0101000020266900002AB1BB742A9C1141F2D25DAA30695041,51059491202,84.6049871168567,1
51059,0644-01-0013,14919  COMPTON RD  CENTREVILLE VA 201212512,38.818609,-77.464813,01010000202669000014E25973E57411411E15CE83C3665041,51059491301,272.455382359073,1
51059,0651-06-0129A,14300 SILO VALLEY VW CENTREVILLE VA 201212348,38.829924,-77.440556,0101000020266900006A556E95549611417F0C8456EF675041,51059491302,72.6836839037693,1
51059,0543-27020021,6025  CALLAWAY CT  CENTREVILLE VA 201214684,38.835124,-77.438705,010100002026690000E72DC6041599114197351A8D7E685041,51059491303,21.7823534700677,1
51059,0652-03-0620A,6012 ROCKTON CT CENTREVILLE VA 201213080,38.832375,-77.425702,010100002026690000690279B897AA11418D20DDC12A685041,51059491401,5.02525675740013,1
51059,0652-09-0209,14011 BETSY ROSS LN CENTREVILLE VA 201213506,38.823837,-77.431529,010100002026690000E6C9FB5F4BA21141FB37B83641675041,51059491402,2.87736027868963,1
51059,0652-07-0143,6202  MOUNTAIN SPRING CT  CLIFTON VA 201242322,38.820816,-77.420643,0101000020266900006A6C4F72ECB0114161F3E71CE7665041,51059491403,29.1061267284334,1
51059,0653-11-0047,14218  HARTWOOD CT  CENTREVILLE VA 201215023,38.813198,-77.438774,01010000202669000074625E24F997114147CBDA331E665041,51059491404,19.5297261489314,1
51059,0654-02-0328A,13935  STONEFIELD DR  CLIFTON VA 201242552,38.811352,-77.427843,0101000020266900007EBF462DB8A6114151931AA9E4655041,51059491405,2.99757828963129,1
51059,0544-02-0052,5441  SUMMIT ST  CENTREVILLE VA 201202031,38.844367,-77.417843,010100002026690000F23EFDBBCDB51141A921D7FA72695041,51059491501,31.6798960625312,1
51059,0444-11-0009,13525  GRANITE ROCK DR  CHANTILLY VA 201512476,38.860986,-77.417629,0101000020266900007E314F73DBB61141458794FD3F6B5041,51059491502,84.5653852544139,1
51059,0442-08-0021,4321  HAZEL PARK CT  CHANTILLY VA 201512925,38.884111,-77.429805,0101000020266900006EAE5A716AA71141F229BAAAC86D5041,51059491601,227.280754507715,1
51059,0451-02-0427,4200  CARMEL TER  CHANTILLY VA 201512737,38.881150,-77.414707,010100002026690000DE6F949DBEBB1141F042C6CF6D6D5041,51059491602,9.15324217392453,1
51059,0552-01-0005B,4401  FAIR LAKES CT  FAIRFAX VA 220333831,38.861033,-77.376861,010100002026690000F413FBEE22EE1141819429102A6B5041,51059491701,122.80597122858,1
51059,0562-10-0082,11744  ROCKAWAY LN  FAIRFAX VA 220307965,38.853701,-77.352280,0101000020266900006C4E1A48230F124100291ACE506A5041,51059491703,205.817116431073,1
51059,0561-22-0142,12137  VAWTER TRL  FAIRFAX VA 220306262,38.851875,-77.366112,0101000020266900008B9728984CFC1141D5B52AE5256A5041,51059491704,9.1520715961543,1
51059,0552-07-0001,5008  KRISTINA CT  FAIRFAX VA 220308247,38.848308,-77.389498,010100002026690000862D53A36CDC1141227B5723D0695041,51059491705,32.9868693926773,1
51059,0552-04-0025,13050 FAIR LAKES SHOPPING CTR FAIRFAX VA 220335180,38.857806,-77.394791,010100002026690000ACF952B1ADD511414F96F2B0DA6A5041,51059491801,12.1058131294773,1
51059,0454-03400009,13039  MAPLE VIEW LN  FAIRFAX VA 220333612,38.865102,-77.394877,010100002026690000029CBCD6E4D511418A143F2FA56B5041,51059491802,13.0262907798022,1
51059,0453-02620014,13101  PAVILION LN  FAIRFAX VA 220333031,38.874809,-77.397385,0101000020266900008C470E91EFD21141E233EBF4B36C5041,51059491803,17.2082678720505,1
51059,0674-15-0006,5790  LADUES END CT  FAIRFAX VA 220304629,38.808898,-77.347897,010100002026690000484930701513124169C8533573655041,51059492000,77.8742132557514,1
51059,0873-02010015,7643  CLIFTON RD  FAIRFAX STATION VA 220392029,38.761367,-77.331910,010100002026690000F0FB146AAC261241CFC8587D43605041,51059492100,99.8309756653299,1
51059,1052-01-0002A,10400  HAMPTON RD  FAIRFAX STATION VA 220392716,38.721706,-77.305115,0101000020266900006217C387524912411B583548E85B5041,51059492201,152.728817531004,1
51059,0972-08-0168,7903 HOLLINGTON PL FAIRFAX STATION VA 220393162,38.741644,-77.267744,010100002026690000B2FE82BEF27C124157DFE332FD5D5041,51059492202,8.03193853739138,1
51059,1062-07-0008,8850  CROSS CHASE CIR  FAIRFAX STATION VA 220393354,38.718565,-77.259876,010100002026690000F68AF257A586124187C1379D785B5041,51059492203,16.7162810712484,1
51059,0981-04-0493,8644  WIND SONG CT  SPRINGFIELD VA 221532429,38.739359,-77.242126,010100002026690000D85CD9CEA49F1241C030B414B05D5041,51059492300,30.3011673862817,1
51059,0983-03-1537,8450  RIPPLED CREEK CT  SPRINGFIELD VA 221533801,38.728489,-77.231567,0101000020266900003E77F76D86AD124174F63CDF7C5C5041,51059492400,15.8177976779364,1
51059,0753-05-0009,12925  CLIFTON CREEK DR  CLIFTON VA 201241523,38.783844,-77.397257,0101000020266900005916C1EDF7CE1141CDC625DCD7625041,51059492500,84.76351207928,1
51061,6020-52-3078-000,3854  WINDY KNOLL LN  MARKHAM VA 226431943,38.875183,-77.999982,0101000020266900002D994F3808440D410E4E2F07416E5041,51061930203,493.916991385682,1
51061,6956-19-5072-000,6217  WILSON RD  MARSHALL VA 201152547,38.783778,-77.908041,010100002026690000317BE2893B330E419FB9FAF917645041,51061930204,41.3701236386417,1
51061,6954-34-2130-000,9400  CLIFF MILLS RD  WARRENTON VA 20186,38.715308,-77.902236,01010000202669000058AE12E0743B0E41713078F8A75C5041,51061930205,526.075191579209,1
51061,6971-59-7621-000,9355  PARADISE RD  WARRENTON VA 201868693,38.647768,-77.825033,010100002026690000EF8953C808060F41AA2AE24F21555041,51061930206,273.86266191106,1
51061,6992-10-8525-000,6293  BEACH RD  MIDLAND VA 227281713,38.650015,-77.768476,01010000202669000086BAEAEA1BA00F416BB1341D3A555041,51061930207,129.379884112441,1
51061,6985-79-0153-000,6730  BLACKWELL RD  WARRENTON VA 201877126,38.755653,-77.783775,01010000202669000058F799F1A2810F4120FBA37FB7605041,51061930303,150.162364675921,1
51061,7907-31-0400-000,5268  STALLION RD  BROAD RUN VA 201372028,38.789322,-77.727880,01010000202669000032D2F2FE760E10416F27182B39645041,51061930304,102.463087177419,1
51061,7915-62-2353-000,7282  KENNEDY RD  NOKESVILLE VA 201815836,38.736689,-77.679814,010100002026690000BA4DE5F9074D10416E33B5CF655E5041,51061930401,128.709268668087,1
51061,7904-28-4409-000,7483  ELMORES LN  WARRENTON VA 201874508,38.727018,-77.730537,010100002026690000E613B8D7A1071041EA82AF0C7A5D5041,51061930402,110.762460745121,1
51061,7805-72-3979-000,13541  FAIRHAVEN LN  SUMERDUCK VA 227421901,38.464558,-77.716065,010100002026690000C7A4C283D20D104131C6F6FEFD405041,51061930703,168.033307761235,1
51061,7838-03-8619-000,3204  COURTNEY SCHOOL RD  MIDLAND VA 227282411,38.547767,-77.633394,0101000020266900005F15F396AC8210417B387664CE495041,51061930704,549.857141308864,1
51061,7809-63-7160-000,5092  EBENEZER CHURCH RD  MIDLAND VA 227282219,38.574089,-77.716800,01010000202669000020DD62086F121041A72A63AFDD4C5041,51061930705,279.71419168614,1
51061,6897-19-0471-000,12149  OLD GRASSDALE RD  REMINGTON VA 227349433,38.537498,-77.772797,0101000020266900005BB25FB890880F41C89989D20A495041,51061930706,249.71349188983,1
51061,6879-55-8957-000,11051  BOLTON LN  BEALETON VA 22712,38.582695,-77.824977,010100002026690000BB43CA573CFF0E4150DA5A99134E5041,51061930707,548.789211688067,1
51063,45-37,1097  POOR FARM RD SE FLOYD VA 24091,36.946133,-80.223359,010100002026690000689789764EF6E04057F46223104B4F41,51063920102,85.3721621192457,1
51065,10-23-25,9  INDIGO LN  TROY VA 229744363,37.940553,-78.270046,010100002026690000F80EC387A5F409415D464D1DBA095041,51065020101,345.902901019161,1
51065,43-A-21,4807  HELLS BEND RD  PALMYRA VA 229634596,37.834076,-78.193872,010100002026690000244B72B53CB90A41DC294FE8EAFB4F41,51065020200,944.608765260666,1
51065,39-A-18,871  ROLLING RD S SCOTTSVILLE VA 245904624,37.811398,-78.377364,010100002026690000C818743B9CBD0841324ADEB51CF84F41,51065020300,372.585716274124,1
51067,0520008100,640  STANDIFORD RD  UNION HALL VA 241763835,37.015366,-79.688557,01010000202669000014528F371936F44078A7398A39554F41,51067020102,303.193250189612,1
51067,0540021700,1804  GOLDEN VIEW RD  GLADE HILL VA 24092,37.037742,-79.802955,01010000202669000024DA1B0B50C1F1408D7C696E125B4F41,51067020200,212.972153039874,1
51067,0270011301,2825  TAYLORS RD  BOONES MILL VA 240654541,37.101093,-79.887091,01010000202669000060ABA90ADD03F040B4ED730E8F694F41,51067020400,230.959571333864,1
51067,0940008509,414  THOMPSON RIDGE CIR  FERRUM VA 240883400,36.893251,-80.096215,0101000020266900000034DB51AC57E6406949A12B643E4F41,51067020600,80.4066090065333,1
51069,33-A-151,1226  BRUCETOWN RD  CLEAR BROOK VA 226241102,39.256419,-78.092636,0101000020266900004237FF64D3750C4135205B05D8975041,51069050100,999.298864788359,1
51069,32-15-1-3,148  WINDY PINE LN  WINCHESTER VA 226033274,39.272534,-78.159069,010100002026690000C05CB3C39BC40B41BFFD1DC9C8995041,51069050200,460.812857025678,1
51069,12-A-38,315  NELSONS CHAPEL LN  CROSS JUNCTION VA 226252362,39.342836,-78.275790,010100002026690000DCCE809BB8920A418F11C57DC1A15041,51069050300,420.585093397282,1
51069,51-4-2-1,253  LAYSIDE DR  WINCHESTER VA 226022121,39.194276,-78.249831,010100002026690000B8AB672220C60A410A5EA64992915041,51069050500,126.281140444018,1
51069,73-A-37,784  GERMANY RD  STEPHENS CITY VA 226555120,39.100989,-78.263987,01010000202669000076D79EA542940A416B750C5180875041,51069050600,333.739074978068,1
51069,91-A-103,7599  MAIN ST  MIDDLETOWN VA 226459526,39.034019,-78.272689,0101000020266900009C1703AF5D740A412771AF8244805041,51069050700,203.184357351501,1
51069,86-A-229,1497  DOUBLE CHURCH RD  STEPHENS CITY VA 226553310,39.054628,-78.189058,0101000020266900006E91AF8825590B41638DBC1840825041,51069050801,231.237797322857,1
51069,63D-1-1,3532  PAPERMILL RD  WINCHESTER VA 226024443,39.133118,-78.168039,010100002026690000DA2EE871809B0B41DF2B7E6FB28A5041,51069050900,211.309945348848,1
51069,54-A-91A,480  PARK CENTER DR  WINCHESTER VA 226035401,39.200678,-78.140177,0101000020266900002ED42E13E6EE0B41E9A0D36BF0915041,51069051102,299.632352512324,1
51071,45-14E,724  LUCAS RD  NEWPORT VA 241284113,37.330705,-80.516313,010100002026690000208D47557FB4C540350B6C3A60A14F41,51071930100,129.545445487601,1
51071,29-11C,1626  CASCADE DR  PEMBROKE VA 241363329,37.346382,-80.614649,01010000202669000000FA3BCBCF7CA34070A740A6C8A54F41,51071930200,886.693168317513,1
51071,24-13,201  ELECTRIC RD  NARROWS VA 24124,37.349725,-80.827748,01010000202669000040DC0280F1FECFC0288753ACC0A84F41,51071930300,298.47354524494,1
51071,53-22A1,3162  SUGAR RUN RD  PEARISBURG VA 241342808,37.253625,-80.825499,010100002026690000E02BDA9FA172D0C004DA4D8BE0934F41,51071930400,504.055232706596,1
51073,018-1-28,6988  OLD CABIN LN  GLOUCESTER VA 230612826,37.476963,-76.510861,010100002026690000D7A7293C275D1641FC1B37B13CA74F41,51073100201,651.353251878654,1
51073,031-98,7021  BELROI RD  GLOUCESTER VA 23061,37.392686,-76.562027,010100002026690000F65576B80914164174F3933F1E954F41,51073100202,202.801568754619,1
51073,033-3A,7035  GLEN ROY LN  GLOUCESTER VA 23061,37.403857,-76.482762,010100002026690000FCFD714DFB8116410E4E725651974F41,51073100203,395.908001144264,1
51073,050-136A,2208  JAMES DR  HAYES VA 230723512,37.273623,-76.511184,010100002026690000C29B46D00F57164167A762942C7B4F41,51073100301,322.040106610951,1
51073,044-58,4190  GWYN LN  HAYES VA 230722634,37.327981,-76.561316,01010000202669000013152E832A131641EE91982F18874F41,51073100302,279.968937340214,1
51073,046B-1-13,4145  PARK ST  HAYES VA 230724629,37.325776,-76.474829,010100002026690000FE62127DD68A164155D7384B60864F41,51073100400,381.680749190174,1
51073,052-419,9493  MARYUS RD  HAYES VA 230724031,37.279535,-76.430728,0101000020266900008F45BDBBADC61641DF0271123D7C4F41,51073100500,36.4726970085789,1
51075,44-22-0-7-0,1745  CARDWELL RD  CROZIER VA 23039,37.671160,-77.793431,010100002026690000D8CF918AE1F50E41B666A94965D64F41,51075400200,417.932955061063,1
51075,54-5-0-11-0,1509  RIVER VIEW RD  MAIDENS VA 231022725,37.656322,-77.864954,010100002026690000AA8A1647232F0E410BB312328DD34F41,51075400300,486.392442157698,1
51075,28-14-0-8-0,2300  BEXLEY WOOD RUN  GOOCHLAND VA 230632441,37.728568,-77.958685,010100002026690000E4668ACF9B340D418AEE1BC4B6E34F41,51075400400,1050.32900349658,1
51075,17-1-0-47-0,5340  COMMUNITY HOUSE RD  GOOCHLAND VA 230632213,37.780122,-78.050086,0101000020266900003CEE98C4A83E0C41DFF9451065EF4F41,51075400500,327.901995751548,1
51077,24-A-84,38  LANTERN LN  FRIES VA 243304191,36.723728,-81.032115,01010000202669000060E0FD97D202E3C0AB2482A924234F41,51077060101,873.544867033206,1
51077,77-A-88B,1544  LINK RD  GALAX VA 243333560,36.605578,-80.974375,010100002026690000F031DF96D9E3E0C02B33B206DF084F41,51077060102,52.6030313795427,1
51077,54-A-95,4576  PEACH BOTTOM RD  INDEPENDENCE VA 243484970,36.664870,-81.103100,01010000202669000030D89B5CAA50E6C08A7A9EA428174F41,51077060201,164.13622337221,1
51077,33-A-48A,4671  BIG RIDGE RD  ELK CREEK VA 243262303,36.688648,-81.259757,01010000202669000080268AFAE913EDC0CA560132171E4F41,51077060202,1994.42958538442,1
51077,45-A-4,658  BRIAR RUN LN  MOUTH OF WILSON VA 24363,36.628588,-81.459731,01010000202669000070708F59B404F3C0FACE79E061134F41,51077060300,809.776051152591,1
51079,19-A-46,651  TEEL MOUNTAIN RD  STANARDSVILLE VA 229732216,38.345209,-78.444526,0101000020266900001489A8AA86490841E55225E521365041,51079030101,649.559478087127,1
51079,35-A-32-D3,1097  HANEYTOWN RD  STANARDSVILLE VA 229733303,38.285902,-78.531743,010100002026690000E69934FF61530741A4B5A01AFC2F5041,51079030102,510.560042155705,1
51081,15-50,815  MEADOW BANK RD  EMPORIA VA 238477511,36.784201,-77.560583,0101000020266900006C0FF9CC459210417A6C3C0604154F41,51081880101,434.736351740964,1
51081,44-54B1,683  MOORES FERRY RD  SKIPPERS VA 238792153,36.607378,-77.559027,01010000202669000046590B4D418C1041E5E3C812B0EE4E41,51081880200,303.344007303635,1
51083,32948,6021  MOUNT LAUREL RD  CLOVER VA 24534,36.881972,-78.782158,010100002026690000A6B6C12650E20341B354575047314F41,51083930100,239.876478194178,1
51083,26898,2081  BLUE ROCK RD  VERNON HILL VA 245973300,36.809802,-79.070007,0101000020266900008AEC080280B5004144C2CD2DB2234F41,51083930202,326.549693827808,1
51083,8446,1184  STEBBINS RD  SOUTH BOSTON VA 245926808,36.661468,-79.100259,010100002026690000365718F50C4B00411948DCB3C2034F41,51083930301,407.253330762456,1
51083,33130,1091  SNOW HILL RD  ALTON VA 245203149,36.594489,-78.969556,010100002026690000D64206B9B7AE014126F5C41547F44E41,51083930302,261.204419124832,1
51083,23098,8086  BILL TUCK HWY  VIRGILINA VA 245983164,36.667416,-78.771672,010100002026690000C0187AFF28E20341FC58EA30B1024F41,51083930400,247.353150214101,1
51083,28795,1221  BURTON RD  SCOTTSBURG VA 245892603,36.798862,-78.873974,01010000202669000042EE121DC2D6024190E1E804E71F4F41,51083930500,489.328625750584,1
51083,607,1523  RIDGE ST  SOUTH BOSTON VA 245921919,36.714174,-78.899121,010100002026690000E8C8CA1BA0840241F3764E6CB80D4F41,51083930800,43.8525734617552,1
51085,7844-56-6081,14264  OLD RIDGE RD  BEAVERDAM VA 230151602,37.882185,-77.589657,010100002026690000C43BE913F29D1041773AC43B90015041,51085320100,541.656406231401,1
51085,7811-98-1020,14441  CANTERBURY RD  MONTPELIER VA 231922630,37.805813,-77.682415,010100002026690000FAF49A56A71A1041038299EF05F34F41,51085320200,229.077015398732,1
51085,7728-39-3758,16436  POUNCEY TRACT RD  ROCKVILLE VA 231461848,37.728284,-77.668647,0101000020266900006EBB6217C2291041B10ABB9026E24F41,51085320300,417.636943191711,1
51085,7768-38-7001,12354  CEDAR LN  ASHLAND VA 230057527,37.722353,-77.529185,0101000020266900001F7B31798DE91041BB3BE9C032E04F41,51085320400,216.726215969221,1
51085,7860-66-6241,12147  POPLAR CREST CT  ASHLAND VA 230057264,37.772250,-77.518376,0101000020266900007620C80DC5FA10416446F78CF6EA4F41,51085320500,60.180000384378,1
51085,7880-17-9822,106  JAMESTOWN RD  ASHLAND VA 230051318,37.776349,-77.465357,010100002026690000CC1D59A2EE4311416BB741BE9BEB4F41,51085320601,81.6772182366317,1
51085,7789-06-0061,12297  WASHINGTON HWY  ASHLAND VA 230057645,37.743842,-77.472336,0101000020266900003A320D2AD63811413710E62698E44F41,51085320602,152.948451724265,1
51085,7890-80-4050,8572 E PATRICK HENRY RD  ASHLAND VA 230057417,37.754323,-77.408593,0101000020266900007CA0FE9F129111413906826D94E64F41,51085320701,161.52662643991,1
51085,8719-80-5767,7021  SCOTLAND WOODS RD  HANOVER VA 230691859,37.728235,-77.339400,010100002026690000C6AF580633EF114184B52B8D9FE04F41,51085320702,400.744682239677,1
51085,7798-17-4589,9456  ASHCAKE RD  ASHLAND VA 230057911,37.720327,-77.432923,010100002026690000F87894680B6E114163C9CADC51DF4F41,51085320801,98.0596771859422,1
51085,8707-13-2196,10178  JASMAC LN  MECHANICSVILLE VA 231163033,37.679719,-77.400005,0101000020266900007C82883D94991141776DAA3E5FD64F41,51085320803,310.161428972487,1
51085,7797-52-7574,10132  IVY BANKS PL  MECHANICSVILLE VA 231165145,37.678924,-77.418929,0101000020266900000E81A9EA767F114132B80C9948D64F41,51085320804,25.4186664201515,1
51085,7796-48-4670,9969  PUDDLE DUCK LN  MECHANICSVILLE VA 231163130,37.668124,-77.423589,01010000202669000020D11AE28E7811417DD31AAAF6D34F41,51085320805,458.184935621267,1
51085,8715-52-3220,7233  TRIMIEW ESTATE LN  MECHANICSVILLE VA 231113765,37.622425,-77.352239,01010000202669000024F12567E9D811415D8680E0BEC94F41,51085321001,68.9996935690162,1
51085,8704-68-8159,8160  HILLIS WAY  MECHANICSVILLE VA 231115930,37.611680,-77.381635,010100002026690000D2E4A6C7E5AF1141A667AB6D8BC74F41,51085321100,24.6483725060008,1
51085,8723-49-2573,6291  SIMI CT  MECHANICSVILLE VA 231115366,37.587339,-77.321884,01010000202669000050956424450112419ECCC0C902C24F41,51085321201,86.0975774290699,1
51085,8714-60-4341,7023  CLAYBIRD LN  MECHANICSVILLE VA 231115207,37.589745,-77.348867,010100002026690000BBE01BD324DC114114368EEBA5C24F41,51085321202,213.736586364329,1
51085,8734-01-7616,7139  OLD MILLSTONE DR  MECHANICSVILLE VA 231114280,37.592954,-77.299557,010100002026690000FAFA4396502012414DB1B51022C34F41,51085321300,90.3578194398985,1
51085,8747-02-7854,10181  SCOTS LANDING RD  MECHANICSVILLE VA 231166683,37.678253,-77.263542,010100002026690000F09308B7925512412270A41F78D54F41,51085321401,341.251609414364,1
51085,8744-44-5890,4443  CROWN HILL RD  MECHANICSVILLE VA 231114974,37.600955,-77.251837,01010000202669000015EA6D2D7C621241031576E9AAC44F41,51085321402,35.708707556701,1
51085,8765-44-8299,8229  FLANNIGAN MILL RD  MECHANICSVILLE VA 231116060,37.626384,-77.180995,010100002026690000050CF9833CC512419F3DA3EEE3C94F41,51085321403,104.897472682464,1
51087,749-743-5658,9229  GAYTON OAKS CT  HENRICO VA 232295600,37.600779,-77.579631,010100002026690000EC8FDDBD449E10414335BAA315C64F41,51087200106,15.5965309769326,1
51087,746-731-2578,8901  HIGHFIELD RD  HENRICO VA 232297705,37.568437,-77.591317,010100002026690000F0B25B36998C10411865FB4C21BF4F41,51087200108,65.807698694767,1
51087,753-736-5323,205  BAYLY CT  HENRICO VA 232297343,37.580444,-77.566149,010100002026690000A0C66F7BE7AF1041FABA87009DC14F41,51087200109,26.7830335847861,1
51087,736-753-8380,12105  BOWERTON RD  HENRICO VA 232336920,37.629181,-77.623152,010100002026690000032EA99D9A631041326BD2DA72CC4F41,51087200122,60.6706073420104,1
51087,731-748-5695,2186  KINGSBROOK DR  HENRICO VA 232383226,37.616017,-77.641649,0101000020266900008AE840BD7349104170EC6254AFC94F41,51087200123,28.4881212388133,1
51087,737-749-4819,1805  CLOISTER CT  HENRICO VA 232383452,37.616422,-77.621092,0101000020266900002D9E1F9CD3651041DD086559ACC94F41,51087200124,55.3894504371054,1
51087,755-754-3466,2498  KILPECK DR  HENRICO VA 23294,37.630994,-77.559268,010100002026690000FCEA6B60CABB1041623DC98D89CC4F41,51087200125,98.0813003937347,1
51087,757-755-8737,9027  HORRIGAN CT  HENRICO VA 232945014,37.632896,-77.550480,010100002026690000DCC46EC8FFC710410A512686E8CC4F41,51087200126,40.0739787181413,1
51087,746-753-2692,10019  STONEMILL RD  HENRICO VA 232332829,37.629200,-77.590587,010100002026690000C4F4DEBA839010414FAEB0F54BCC4F41,51087200127,18.0067098475844,1
51087,756-741-1146,8310  PATTERSON AVE  HENRICO VA 232296506,37.594683,-77.557075,010100002026690000AAA7D73F19BD1041458ED623A8C44F41,51087200201,38.6702352687252,1
